1545128134;adult-missing;brfc40;typos;native_country;string;Typos: Found unknown categories ['Self-emp-not-inx', 'Privave', 'Privatr', 'Privzte', 'Self-emp-inb', 'Psivate', 'Self-emp-not-iuc', 'Pruvate', 'State-glv', 'Privatw', 'Prpvate', 'Locwl-gjv', 'Pfivdte', 'Privete', 'Self-emp-nob-inc', 'Ptivate', 'Privwte', 'Privats', 'Fedvral-gov', 'Prmvate', 'Prpvqte', 'Selv-emp-iot-inc', 'Privatc', 'Irigate', 'Sepf-emp-not-inc', 'Self-cmp-inc', 'Statg-gog', 'Privare', 'Kocal-gov', 'Seof-emp-not-inc', 'Srate-gov', 'Pfivate', 'Prhvate', 'Privxte', 'Prifahe', 'Privata', 'Orivace', 'Seln-emp-jot-inc', 'Privatv', 'Privaet', 'Privste', 'Privade', 'Self-emp-not-itc', 'Pryvate', 'Self-emp-ine', 'Seln-emp-not-inc', 'Fedeeal-gov', 'Prifate', 'Federan-gov', 'Self-emp-bot-inc', 'Privabe', 'Fedxral-eov', 'Self-emp-not-lnc', 'Pcivate', 'Privatf', 'Ptivatz', 'Prigate', 'Self-eop-inc', 'Self-emp-nkt-inc', 'Privace', 'State-gpv', 'Privcte', 'Federal-eov', 'Statg-gov', 'Ptivatt', 'Prkvate', 'Pricate', 'Senf-emp-inc', 'Kvivate', 'State-got', 'Locdl-goc', 'Pglvate', 'Locao-gov', 'Priyate', 'Uocal-gov', 'Self-emp-not-mnc', 'Self-emp-not-inw', 'Senf-emp-got-inc', 'Self-emp-not-hnc', 'Pritate', 'Locsl-nov', 'Pdivwte', 'Ptitate', 'Krivate', 'Orivate', 'Privahe', 'Privatq', 'Privqte', 'Self-eml-not-inc', 'Privatd', 'Privdte', 'Self-emk-not-unc', 'Delf-emp-not-inc', 'Self-gmi-not-inc', 'Prinate', 'Lobal-gov', 'Pribdte', 'Privaje', 'Privaue', 'Sepf-enp-inc', 'Delf-emp-ync', 'Privaye', 'Pribafe', 'Privatg', 'Federao-gpv', 'Stqte-gov', 'Locap-gov', 'Pvivate', 'Loccl-gov', 'Prirate', 'Privwtq', 'Self-emp-nov-inc', 'Self-em[-not-inc', 'Privaee', '[rivate', 'Privatt', 'Selx-emp-not-inc', 'Pvirate', 'Prnvate', 'Pgivate', 'Pwivate', 'Loval-gov', 'Local-bov', 'Prlvate', 'Delf-emp-inc', 'Self-eip-not-inc', 'Svate-gov', "'rivate", 'Selr-emp-not-inc'] in column 0 during transform;transformers
1545128137;adult-missing;brfc40;explicit misvals;age;num disc;0.8495;
1545128140;adult-missing;brfc40;explicit misvals;fnlwgt;num disc;0.8508;
1545128142;adult-missing;brfc40;explicit misvals;education_num;num disc;0.8508;
1545128145;adult-missing;brfc40;explicit misvals;capital_gain;num disc;0.8483;
1545128148;adult-missing;brfc40;explicit misvals;capital_loss;num disc;0.8488;
1545128150;adult-missing;brfc40;explicit misvals;hours_per_week;num disc;0.8491;
1545128153;adult-missing;brfc40;explicit misvals;age;num cont;0.8500;
1545128155;adult-missing;brfc40;explicit misvals;fnlwgt;num cont;0.8505;
1545128158;adult-missing;brfc40;explicit misvals;education_num;num cont;0.8492;
1545128160;adult-missing;brfc40;explicit misvals;capital_gain;num cont;0.8472;
1545128163;adult-missing;brfc40;explicit misvals;capital_loss;num cont;0.8488;
1545128165;adult-missing;brfc40;explicit misvals;hours_per_week;num cont;0.8497;
1545128167;adult-missing;brfc40;explicit misvals;workclass;string;ExplicitMissingValues: Input contains NaN;transformers
1545128168;adult-missing;brfc40;explicit misvals;education;string;ExplicitMissingValues: Input contains NaN;transformers
1545128169;adult-missing;brfc40;explicit misvals;marital_status;string;ExplicitMissingValues: Input contains NaN;transformers
1545128170;adult-missing;brfc40;explicit misvals;occupation;string;ExplicitMissingValues: Input contains NaN;transformers
1545128171;adult-missing;brfc40;explicit misvals;relationship;string;ExplicitMissingValues: Input contains NaN;transformers
1545128172;adult-missing;brfc40;explicit misvals;race;string;ExplicitMissingValues: Input contains NaN;transformers
1545128173;adult-missing;brfc40;explicit misvals;sex;string;ExplicitMissingValues: Input contains NaN;transformers
1545128174;adult-missing;brfc40;explicit misvals;native_country;string;ExplicitMissingValues: Input contains NaN;transformers
1545128175;adult-missing;brfc40;implicit misvals;age;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128177;adult-missing;brfc40;implicit misvals;fnlwgt;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128178;adult-missing;brfc40;implicit misvals;education_num;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128179;adult-missing;brfc40;implicit misvals;capital_gain;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128180;adult-missing;brfc40;implicit misvals;capital_loss;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128182;adult-missing;brfc40;implicit misvals;hours_per_week;num disc;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128183;adult-missing;brfc40;implicit misvals;age;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128184;adult-missing;brfc40;implicit misvals;fnlwgt;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128185;adult-missing;brfc40;implicit misvals;education_num;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128186;adult-missing;brfc40;implicit misvals;capital_gain;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128188;adult-missing;brfc40;implicit misvals;capital_loss;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128189;adult-missing;brfc40;implicit misvals;hours_per_week;num cont;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128190;adult-missing;brfc40;implicit misvals;workclass;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128191;adult-missing;brfc40;implicit misvals;education;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128193;adult-missing;brfc40;implicit misvals;marital_status;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128194;adult-missing;brfc40;implicit misvals;occupation;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128195;adult-missing;brfc40;implicit misvals;relationship;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128196;adult-missing;brfc40;implicit misvals;race;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128197;adult-missing;brfc40;implicit misvals;sex;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128199;adult-missing;brfc40;implicit misvals;native_country;string;ImplicitMissingValues: Found unknown categories ['undefined'] in column 0 during transform;transformers
1545128202;adult-missing;dtc;numeric anomalies;age;num disc;0.8039;
1545128204;adult-missing;dtc;numeric anomalies;fnlwgt;num disc;0.8062;
1545128207;adult-missing;dtc;numeric anomalies;education_num;num disc;0.7987;
1545128209;adult-missing;dtc;numeric anomalies;capital_gain;num disc;0.7639;
1545128211;adult-missing;dtc;numeric anomalies;capital_loss;num disc;0.8099;
1545128213;adult-missing;dtc;numeric anomalies;hours_per_week;num disc;0.8047;
1545128216;adult-missing;dtc;numeric anomalies;age;num cont;0.8052;
1545128218;adult-missing;dtc;numeric anomalies;fnlwgt;num cont;0.8073;
1545128220;adult-missing;dtc;numeric anomalies;education_num;num cont;0.7978;
1545128222;adult-missing;dtc;numeric anomalies;capital_gain;num cont;0.8070;
1545128224;adult-missing;dtc;numeric anomalies;capital_loss;num cont;0.8053;
1545128227;adult-missing;dtc;numeric anomalies;hours_per_week;num cont;0.8042;
1545128228;adult-missing;dtc;typos;workclass;string;Typos: Found unknown categories ['Vggeral-gov', 'Privave', 'Pdivate', 'Privatr', 'Self-emp-nlt-inc', 'Prixate', 'Privzbe', 'Privzte', 'Self-emp-not-unc', 'Psivate', 'Pgmvate', 'Irivate', "'rivatt", 'Privatw', 'Pwinate', 'Sglf-emp-not-inc', 'Syate-gov', 'Xelf-emp-not-inc', 'State-nov', 'Self-emp-not-knc', 'Prhfate', 'Ptivate', 'Privwte', 'Pgidate', 'Prmvate', 'Prygaje', 'Self-emp-uot-inc', 'Feaerdp-gov', 'Fzderal-gov', 'Privatc', 'Federau-gov', 'Sepf-emp-not-inc', 'Privage', 'Privare', 'Selw-emp-not-inc', 'Privane', 'Pfivate', 'Privxte', 'Self-dmp-inc', 'Local-yov', 'Privata', 'Seln-emp-not-ihc', 'Privatv', 'Privste', 'Privade', 'Privztx', 'Pridate', 'Privatx', 'Self-emp-not-iig', '[rivatz', 'Self-emk-inv', 'Atate-gov', 'Self-amp-kot-inc', 'Prieate', 'Privatf', 'Self-emp-nor-inc', "Self-rm'-not-ijc", 'Self-smp-not-inc', 'Privace', 'Pxivave', 'Privcte', 'State-gpv', 'Privatz', 'Stwte-gov', 'Prkvate', 'Pricate', 'Ptivata', 'Self-emo-not-inc', 'Ptigate', 'Peidate', 'Self-tmp-not-inc', 'Self-emp-not-ine', 'Pxivate', 'Federzl-gov', 'State-bov', 'Priyate', 'Self-emp-hnc', 'Self-emp-ivc', 'Self-emp-noe-inc', 'Self-emp-njt-hnc', 'Lfivate', 'Federql-yov', 'Fqderal-gov', 'Krivate', 'Orivate', 'Federal-gkv', "'rivate", 'Privqte', 'Krivzte', 'Prkxate', 'Federaj-gov', 'Privatd', 'Locak-gov', 'Locsl-gov', 'Self-ejp-inc', 'Pwivaye', 'Fedrral-gov', 'Prpvste', 'Prinate', 'Provate', 'Lozal-gov', 'Local-gob', 'Privaje', 'Psiyatd', 'Prifatr', 'Privatg', 'Psirate', 'Pvivate', 'Local-gkv', 'Federal-cov', 'Federal-god', 'Sederal-bov', "'civate", 'Privaee', '[rivate', 'Privatt', 'Pwivate', 'Prnvate', 'Pgivate', 'Self-emp-not-pnc', '[rivdte', 'Ptivats', 'Loval-gov', 'Self-emp-inf', 'Priratx', 'Prlvate', 'Privafe', 'Self-eip-not-inc', 'Privwtv', 'Prjvate', 'Itnvate'] in column 0 during transform;transformers
1545128229;adult-missing;dtc;typos;education;string;Typos: Found unknown categories ['Privave', 'Pdivate', 'Privatr', 'Self-emp-nlt-inc', 'Prixate', 'Privzte', 'Self-fmp-not-inc', 'Relf-emp-not-inc', 'Psivate', 'Self-emp-not-iuc', 'Pwivqtr', 'Pruvate', 'Fedegal-gov', 'Privatw', 'Prpvate', '[eivate', 'Local-giv', 'Xelf-emp-not-inc', 'Ptivate', 'Privwte', 'Privats', 'Prmvate', 'Local-gox', 'Locau-gov', 'Privatc', 'Federau-gov', 'Sclf-emp-not-inc', 'Privare', 'Self-emp-ibc', 'Local-gor', 'Welf-emp-not-inc', 'Pfivate', 'Prhvate', 'Privxte', 'Self-emp-not-ind', 'Self-emp-not-ync', 'Privxje', 'Privata', 'Federwl-gov', 'Velf-emp-not-inc', 'Local-eov', 'Pruvahe', 'Locan-gov', 'Lrivete', 'Privatv', 'Privste', 'Privade', 'Self-emp-not-itc', 'Pridate', 'Pryvate', 'Kruvate', 'Privatx', 'Pcivahe', 'Kritate', 'Szjf-emp-not-inc', 'Federak-gov', 'Fedeeal-gov', 'Prifate', 'State-goy', 'Self-emi-not-inc', 'Prieate', 'Selv-emp-not-inc', 'Prigate', 'Privace', 'Federal-gor', 'Pxivatf', 'Privcte', 'Privatz', 'Prkvate', 'Pricate', 'Local-fov', 'Provaee', 'Fedwral-gov', 'Privajw', 'Self-emo-not-inc', 'Pglvate', 'Lrieate', 'Losal-gov', 'Pxivate', 'Priyate', 'Provauc', 'Local-gof', 'Lkcal-gov', 'Self-emp-not-hnc', 'Sely-emp-inc', 'Pfifate', 'Pricatt', 'Pritate', 'Stata-gov', 'Self-fmp-nod-inc', 'Krivate', 'Orivate', 'Privahe', 'Faderal-yov', 'Prpvwte', 'Privatq', 'Sepd-emp-not-inc', 'Privqte', 'Lical-gov', 'Federal-gmv', 'Privatd', 'Locak-gov', 'Prlvafe', 'Self-emp-jot-inw', 'Self-emp-tot-inc', 'Self-emp-not-inr', 'Dtate-gov', 'Delf-emp-not-inc', 'Prinate', 'Prlvaye', 'Federal-guv', 'Sdlg-emp-not-inc', 'Selr-smp-not-inc', 'Privaue', 'Privaye', 'Stete-gov', 'Privatg', 'Salf-emp-not-inc', 'Peivate', 'Pvivate', 'Prirate', 'Pryvaee', 'Locwl-gov', 'Privaee', 'Orivaee', 'Prndate', 'Stane-yov', '[rivate', 'Privatt', 'Pocal-gov', "'rlvajr", 'Prnvate', 'Pgivate', 'Locam-gov', 'Irlvate', 'Pribate', 'Local-hov', 'Prlvate', 'Lrivate', 'Pdlvate', 'Privafe', 'Szlf-emp-not-inc', 'Sflf-emp-not-inc', 'Pvivafe', 'Krirate', 'Prjbate', "'rivate", 'Fedxral-gkv', 'Prjvate'] in column 0 during transform;transformers
1545128230;adult-missing;dtc;typos;marital_status;string;Typos: Found unknown categories ['Pdivate', 'Privatr', 'Prixate', 'Privzte', 'Local-god', 'Self-emp-not-unc', 'Relf-emp-not-inc', 'Psivate', 'Self-emp-not-iuc', 'Sdlf-emp-not-inc', 'Irivate', 'State-nkv', 'Privxtc', 'Nocal-nov', 'Prpvate', 'Privatw', 'State-gjv', 'Federdl-gov', 'Stzte-gov', 'Lrivwte', 'Privete', 'Self-amp-noe-inc', 'Ptivate', 'Privwte', 'Xelf-emp-inc', 'Statd-gov', 'Locau-gov', 'Privatc', 'Self-cmp-inc', 'Sclf-emp-not-inc', 'Privage', 'Prlvatt', 'Privare', 'Selw-emp-not-inc', 'Procate', 'Privane', 'Provwte', 'Prhvate', 'Privxte', 'Locxl-gkv', 'Self-em[-inc', 'Local-eov', 'Suate-gov', 'Privatv', 'Locan-gov', 'Pribaye', 'Privste', 'Privade', 'Pridate', 'Privahv', 'Privqts', 'Self-emi-not-inc', 'Atate-gov', 'Privabe', 'Privatf', 'Privads', 'State-gkv', 'Self-rmp-not-inc', 'Sekf-emp-inc', 'Prigate', 'Self-emp-not-ibc', 'Sely-ejp-inc', 'Privace', 'Privcte', 'Stwte-gov', 'Privatz', 'Prkvate', 'Pricate', 'Rcderal-gov', 'Pricwte', 'State-god', 'Fedgral-gov', 'Losal-gov', 'Swlf-emp-pnc', 'Pxivate', 'Locsl-hov', 'Oucal-gov', 'Prnvata', 'Salf-emp-inc', 'Prheate', 'Self-dmp-not-inc', 'Statw-gov', 'Lkcal-gov', 'Selg-emp-not-onc', 'Sely-emp-inc', 'Pritate', 'Federal-gkv', 'Krivate', 'Privahe', 'Privatq', 'Self-emp-ing', 'Privqte', '[rivace', 'State-gkn', 'Self-wmp-not-inc', 'Privdte', 'Pvivare', 'Irivwte', 'Prinate', 'Self-ejp-not-inc', 'Privaje', 'Self-emp-iot-inc', 'Privaye', 'Xtate-gov', 'Privatg', 'Pfivzte', 'Peivate', 'Locap-gov', 'Loccl-gov', 'Prirate', 'Sejf-ejp-not-inc', 'Self-emp-nov-inc', 'Stage-bov', 'Privaee', 'Prirqte', '[rivate', 'Prnvate', 'Pgivate', 'Ptivatc', 'Sejf-emp-npt-inc', 'Pribate', 'Prlvate', 'Prjvatw', 'Lrivate', 'Privafe', 'Ppcal-gjv', 'Szlf-emp-not-inc', 'Self-eip-not-inc', 'Loczl-gov', 'Selg-emp-not-inc', "'rivate"] in column 0 during transform;transformers
1545128232;adult-missing;dtc;typos;occupation;string;Typos: Found unknown categories ['Self-emp-jnc', 'Pdivate', 'Privatr', 'Prixate', 'Privzte', 'Pricxte', 'Self-emp-not-igc', 'Irivate', 'Pruvate', 'Privavd', 'Privatw', 'Prpvate', 'Stzte-gov', 'Privete', 'Locel-gov', 'Ptivate', 'Privwte', 'Pryvste', 'Prmvate', 'Lrlvate', 'Sdlf-cmp-not-inc', 'Wrlf-emp-lnc', 'Privage', 'Privare', 'Peuvatg', 'Seof-emp-nit-inc', 'Seof-emp-not-inc', 'Local-gor', 'Privane', 'Pfivate', 'Prhvate', 'Privxte', 'Ljsal-gov', 'Privata', 'Privatv', 'Pvivace', 'Privste', 'Privade', 'Self-emp-not-itc', 'Snate-gov', 'Pryvate', 'Sglf-elp-not-ihc', 'Privagf', 'Self-emp-not-inb', 'Self-smp-tot-inc', 'Lmcal-gov', 'Pvuvate', 'Prifate', 'Mocal-gov', 'Prjvate', 'Privabe', 'Prieate', 'Prixzte', 'Self-emp-not-onc', 'Semf-emp-inc', 'Privatf', 'State-gkv', 'Self-emp-npt-inc', 'Self-rmp-not-inc', 'Prigate', 'Faderal-gov', 'Privace', 'Pxivatf', 'Self-emp-not-ikc', 'Sslf-emp-ind', 'Federal-eov', 'Self-emp-inr', 'Pricate', 'Senf-emp-inc', 'Pxlvate', 'Locao-gov', 'Uocal-gov', 'Priyate', 'Self-emp-not-nnc', 'Stdte-gov', 'Sslf-emp-vot-inc', 'Ptuvate', 'Lucal-gov', 'Krivate', 'Privahe', 'Privatq', 'Lical-gov', 'Self-amp-not-inc', 'Privatd', 'Self-eml-not-inc', 'Privdte', 'Fedrral-gov', 'Fedexal-gov', 'Lrivade', 'Self-emo-not-unc', 'Privaje', 'Privaue', 'Privatg', 'Stete-gov', 'Salf-emp-not-inc', 'Peivate', 'Pvivate', 'Loccl-gov', 'Locwl-gov', 'Privaee', 'Federal-jov', '[rivate', 'Privatt', 'Prkvaue', 'Prinaye', 'Prnvate', 'Self-emp-iuc', 'Feqeral-gov', 'Self-emp-kot-unc', 'Self-emp-noe-inb', '[ritate', 'Prlvate', 'Lrivate', 'Privafe', 'Self-eip-not-inc', 'Self-emk-not-inc', 'Local-goc', "'rivate", 'Self-vmp-not-inc', 'Prmvatf'] in column 0 during transform;transformers
1545128233;adult-missing;dtc;typos;relationship;string;Typos: Found unknown categories ['Sels-emp-not-inc', 'Seld-emp-not-inc', 'Pdivate', 'Prixate', 'Privzte', 'Llcal-gmv', 'Selv-emp-inc', 'Local-god', 'Self-emp-inb', 'Locsk-gov', 'Self-emp-not-igc', 'Psivate', 'Pruvate', 'Irivate', 'Fedegal-gov', 'Prpvate', 'Privatw', 'Self-emp-igc', 'Nmcal-gov', 'Privete', 'Locxl-gov', 'Locel-gov', 'Ptivate', 'Prmvate', 'Semf-emp-inb', 'Self-emp-uot-inc', 'Local-jov', 'Privatc', 'Pwiyate', 'Privare', 'Kocal-gov', 'Prldate', 'Krjvate', 'Pfivate', 'Privxte', 'Joczl-gov', 'Privata', 'Privatv', 'Locan-gov', 'Sels-emp-uut-inc', 'Local-guv', 'Pridate', 'Privatx', 'Swlf-emp-not-inc', 'State-goy', 'Prifate', 'Self-elp-inc', 'Self-emi-not-inc', 'Privabe', 'Aelf-emp-not-inc', 'Pcivate', 'Privatf', 'Selv-emp-not-inc', 'Federel-gov', 'Self-emp-npt-inc', 'Self-eop-inc', 'Prigate', 'Self-emp-not-ibc', 'Privace', 'Oocal-gov', 'Lucal-gov', 'Privcte', 'Pricate', 'Locam-giv', 'Sfpf-emp-not-inc', 'Pxivate', 'Velf-emp-knc', 'Relf-emp-not-lnc', 'Self-emp-not-inw', 'Self-emp-not-hnc', 'Pritate', 'Self-vmp-not-inc', 'Fwlf-emp-not-inc', '[eivayf', 'Krivate', 'Orivate', 'Privahe', 'Privatq', 'Self-tmp-inc', 'Self-enp-not-inc', 'Self-ekp-not-inz', "'eivate", 'Privqte', 'Self-ekp-inc', 'Privatd', 'Self-emp-tot-inc', 'Self-emp-not-inr', 'Provate', 'Seln-emp-inc', 'Federal-guv', 'Privaje', 'Privaue', 'Pruvaue', 'Privaye', 'Privatg', 'Stete-gov', 'Self-gmp-nlr-inc', 'Peivate', 'Pvivate', 'Loccl-gov', 'Prirate', 'Local-gkv', 'Provqte', 'Self-emi-not-ibc', 'Privaee', 'Privatt', '[rivate', 'Pdivxte', 'Prnvate', 'Feddral-nov', 'Pgivate', 'Pribate', 'Prlvate', 'Lrivate', 'Privafe', 'Federal-giv', 'Fedecal-gov', 'Self-eip-not-inc', 'Prnvafe', 'Self-enp-not-nnc', "'rivate", 'Prirade', 'Prjvate'] in column 0 during transform;transformers
1545128234;adult-missing;dtc;typos;race;string;Typos: Found unknown categories ['Selh-emp-inc', 'Local-got', 'Statg-gov', 'Privave', 'Pdivate', 'Prkvate', 'Prixate', 'Self-emp-nlt-inc', 'Local-gmv', 'Sejf-emp-not-inc', 'Pricate', 'Local-fov', 'Pridzte', 'Privzte', 'Federal-got', 'Self-emp-jot-inc', 'Loeal-gov', 'Fsderal-gov', 'Selx-emp-inc', 'Self-emp-not-igc', 'Pruvate', 'Irivate', 'Srlh-emp-not-inc', 'Stare-gov', 'Pxivate', 'Privatw', 'Prpvate', 'Sely-emp-not-ing', 'Self-eip-imx', 'State-gjv', 'Self-amp-inc', 'Privete', 'Locaj-gov', 'Prnvata', 'Ptivate', 'Privwte', 'Privavx', 'Privats', 'Irivafe', 'Prmvate', 'Self-emp-noj-inc', 'Pritate', 'Krivate', 'Orivate', 'Llcal-gov', 'Privahe', 'Privatq', 'Privarv', 'Privatc', 'Privqte', 'Sejf-emp-inc', 'Self-emp-itc', 'Pfivcte', 'Gederal-gov', 'Privage', 'Privare', 'Selw-emp-not-inc', 'Kocal-gov', 'Privdte', 'Orivcte', 'Self-emp-not-inr', 'Fedrral-gov', 'Local-fof', 'Provate', 'Pfivate', 'Prhvate', 'Privxte', 'Kryvate', 'Self-emi-inc', 'Lozal-gov', 'Privaje', "Self-em'-inc", 'Self-em[-inc', 'Privaue', 'Pflvate', 'Privatg', 'Self-emp-hot-ine', 'Privatv', 'Privste', 'Privade', 'Loccl-gov', 'Uocal-guv', 'Federal-gjv', 'Self-eip-ine', 'Pridate', 'Prjvave', 'Pryvate', 'Self-emp-inv', 'Self-emp-tot-jnc', '[rivate', 'Privatt', 'Prnvate', 'Pgivate', 'Prifate', 'Pcivzte', 'Sederal-gov', 'Self-emp-nut-inc', 'Delf-emp-not-inb', 'Privabe', 'Self-emp-iuc', 'Pribate', 'Privatf', 'Pcivate', 'Ptivage', 'Prigate', 'Prlvate', 'Lrivate', 'Wtate-gov', 'Privafe', 'Lodal-gov', 'Szlf-emp-not-inc', 'Self-eop-not-inc', 'Lofal-gov', 'Rederal-goc', 'Selg-emp-not-inc', 'Pricave', "'rivate", 'Oocal-gov', 'Prjvate'] in column 0 during transform;transformers
1545128236;adult-missing;dtc;typos;sex;string;Typos: Found unknown categories ['Sels-emp-not-inc', 'Privave', 'Pdivate', 'Seld-emp-not-inc', 'Privatr', 'Self-emp-ihc', 'Privzte', 'Prkvqte', 'Sfln-emp-not-inc', 'Selx-emp-inc', 'Self-emp-inb', 'Federel-gkv', 'Self-emp-nmt-inc', 'Self-emp-not-iuc', 'Irivate', 'Pruvate', 'Prpvate', 'Privatw', 'State-gjv', 'Privabt', 'Privete', 'Local-giv', 'Ptivate', 'Privwte', 'Prmvate', 'Pruvatc', 'Statd-gov', 'Privwtd', 'Statf-gov', 'Privatc', 'Swlf-smp-not-inc', 'Stajf-gov', 'Sejf-emp-inc', 'Sepf-emp-not-inc', 'Privage', 'Privare', 'Local-gon', 'Kocal-gov', 'Sekf-emp-not-inc', 'Welf-emp-not-inc', 'Pfivate', 'Prhvate', 'Privxte', 'Pvivdte', 'Privaya', 'Local-eov', 'Privatv', 'Locan-gov', 'Privste', 'Privade', 'Krivste', 'Privxde', 'Pridate', 'Pryvate', 'Federal-nov', 'Ftabw-gov', 'Seln-emp-not-inc', "'ritate", 'Privshe', 'Self-emi-not-inc', 'Fedsral-gov', 'Privdfz', 'Pxuvate', 'Priyatd', 'Pcivate', 'Self-emp-not-iic', 'Federel-gov', '[rivatv', 'Seuf-emp-non-ync', 'Prigate', 'Stcte-gov', 'Privace', 'Privcte', 'Self-elp-ikc', 'Privatz', 'Fvderal-gov', 'Prkvate', 'Pricate', 'Self-rlp-not-inc', 'Self-eml-nit-inc', 'Selw-emp-inz', 'Pxivate', 'Locao-gov', 'Self-emp-njt-inc', 'Staye-gov', 'Self-dmp-not-inc', 'Lkcal-gov', 'Seld-emp-got-inc', 'Pgicage', 'Locan-got', 'Self-emp-not-jnc', 'Krivate', 'Orivate', 'Logal-gov', 'Provata', 'Privqte', 'Self-emp-knc', 'Privatd', 'Privdte', 'Self-emp-not-inr', 'Provate', 'Pvivete', 'Lozal-gov', 'Privaje', 'Local-gob', 'Privaue', 'Privaye', 'Privatg', 'Peivate', 'Pvivate', 'Prirate', 'Locwl-gov', 'Nocal-gov', 'Federal-jov', '[rivate', 'Lrivahe', 'Pwivate', 'Prnvate', 'Pgivate', 'Self-emp-iuc', 'Local-goe', 'Local-bov', 'Krixate', 'Local-cov', 'Fegeral-gov', 'Prlvate', 'Lrivate', 'Wtate-gov', 'Fedecal-gov', 'Kriyate', "'rivate", 'Stabv-gov', 'Prjvate'] in column 0 during transform;transformers
1545128237;adult-missing;dtc;typos;native_country;string;Typos: Found unknown categories ['Felf-emp-tot-inc', 'Privave', 'Pdivate', 'Prixate', 'Senf-emp-hot-inc', 'Self-emp-mkt-inc', 'Federxl-gov', 'Privzte', 'Federal-hov', 'Pfigate', 'Relf-emp-not-inc', 'Sdlf-emp-not-inc', 'Self-emp-nnc', 'Irivate', 'Stzte-gov', 'Privete', 'Pginate', 'State-nov', 'Ptivate', 'Privats', 'Self-emp-not-lne', 'Statd-gov', 'Prlvace', 'Self-elp-not-inc', 'Locau-gov', 'Privatc', 'Lowal-gov', 'Self-cmp-inc', 'Sclf-emp-not-inc', 'Privage', 'Privare', 'Privxte', 'Self-emp-not-ind', 'Self-emp-not-ync', 'Privata', 'Privard', 'Idivate', 'Self-emk-inc', 'Senf-emp-not-inc', 'Locan-gov', 'Privste', 'Privade', 'Senf-tmp-not-iic', 'Self-emp-not-itc', 'Privayt', 'Pridate', 'Pryvate', 'Local-gjv', 'Ptivwte', 'Privatx', 'Krivare', 'Lmcal-gov', 'Prhvane', 'Loral-gov', 'Prifate', 'Prjvate', 'Prieate', 'Loczl-yov', 'Pcivate', 'Privace', 'Self-emp-not-ihc', 'Privcte', 'Stwte-gov', 'Prkvate', 'Locau-gkv', 'Local-gmv', 'Pricate', 'Self-emp-kot-inc', 'Sjats-gov', 'Pxivate', 'Self-ekp-noh-inc', 'Privstq', 'Prhvatq', 'Priyate', 'Self-emp-ivc', '[rpvate', 'Self-emp-not-mnc', 'Self-ekp-not-inc', 'Pritate', 'Lucal-gov', 'Krivate', 'Orivate', 'Logal-gov', 'Privatq', 'Self-ekp-inc', 'Privqte', 'Prnyate', 'Self-emp-tot-inc', 'Self-ejp-inc', 'Privdte', 'Dtate-gov', 'Prinate', 'Provate', 'Lobal-gov', 'Seln-emp-inc', 'Prmvatv', 'Federal-guv', 'Privaje', 'Privaue', 'Self-emo-not-pnc', 'Privatg', 'Locap-gov', 'Peivate', 'Pvivate', 'Self-emp-nou-inc', 'Prirate', 'Nocal-gov', '[rivate', 'Privatt', 'Weveral-gov', 'Loxal-gmv', 'Pwivate', 'Prnvate', 'Pgivate', 'Prpvatx', 'Lmcal-gie', 'Pribate', 'Local-hov', 'Prlvate', 'Pdivatx', 'Pocak-gov', 'Privafe', 'Self-eip-not-inc', 'Peitate', 'Feeerak-gov', 'Pryvete', 'Vtate-gov', "'rivate", 'Self-emp-not-iic'] in column 0 during transform;transformers
